id,SAMPLE_ID
118465,0
118466,0
118467,2
118468,5
118469,13
118470,1
118471,2
118472,3
118473,5
118474,6
118475,8
118476,48
118477,65
118478,41
118479,89
118480,38
118481,45
118513,27
118514,11
118515,7
118516,28
118517,10
118518,7
118519,46
118520,29
118521,85
118522,70
118523,86
118524,22
118525,43
118526,105
118527,27
118528,13
118529,12
118530,30
118531,13
118532,16
118533,4
118534,30
118535,7
118536,16
118537,18
118538,3
118539,9
118540,0
118541,3
118542,13
118543,3
118544,14
118545,39
118546,245
118547,74
118548,32
118549,7
118550,65
118551,15
118552,57
118553,55
118554,102
118555,30
118556,12
118557,21
118558,20
118559,52
118560,14
118561,11
118562,2
118563,0
118564,1
118565,55
118566,4
118567,1
118568,5
118569,13
118570,11
118571,27
118572,13
118573,17
118574,4
118575,9
118576,2
118577,49
118578,2
118579,23
118580,12
118581,4
118582,16
118583,11
118584,11
118585,0
118586,21
118587,10
118588,29
118589,20
118590,13
118591,13
118592,5
118593,18
118594,12
118595,7
118596,6
118597,26
118598,30
118599,27
118600,75
118601,7
118602,12
118603,22
118604,7
118605,52
118606,25
118607,9
118608,40
118609,19
118610,29
118611,0
118612,4
118613,14
118614,1
118615,10
118616,0
118617,28
118618,8
118619,3
118620,2
118621,0
118622,2
118623,1
118624,14
118625,28
118626,18
118627,5
118628,66
118629,10
118630,0
118631,3
118632,1
118633,6
118634,36
118635,24
118636,7
118637,4
118638,29
118639,36
118640,4
118641,10
118642,11
118643,17
118644,29
118645,2
118646,11
118647,4
118648,19
118649,24
118650,16
118651,9
118652,0
118653,7
118654,8
118655,3
118656,6
118657,6
118658,3
118659,22
118660,62
118661,7
118662,35
118663,28
118664,6
118665,26
118666,13
118667,14
118668,4
118669,1
118670,2
118671,50
118672,25
118673,42
118674,3
118675,27
118676,4
118677,18
118678,8
118679,8
118680,8
118681,14
118682,29
118683,9
118684,11
118685,15
118686,13
118687,44
118688,32
118689,7
118690,6
118691,4
118692,2
118693,13
118694,70
118695,12
118696,33
118697,40
118698,31
118699,7
118700,17
118701,8
118702,52
118703,4
118704,0
118705,16
118706,28
118707,1
118708,14
118709,5
118710,3
118711,0
118712,5
118713,6
118714,5
118715,17
118716,3
118717,52
118718,28
118719,6
118720,10
118721,21
118722,23
118723,26
118724,6
118725,12
118726,19
118727,16
118728,17
118729,41
118730,7
118731,0
118732,1
118733,11
118734,5
118735,31
118736,6
118737,0
118738,2
118739,19
118740,33
118741,34
118742,8
118743,5
118744,2
118745,4
118746,20
118747,17
118748,29
118749,8
118750,14
118751,21
118752,16
118753,4
118754,13
118755,9
118756,42
118757,14
118758,5
118759,3
118760,32
118761,14
118762,2
118763,19
118764,8
118765,14
118766,92
118767,6
118768,29
118769,40
118770,6
118771,12
118772,16
118773,31
118774,83
118775,7
118776,8
118777,19
118778,13
118779,0
118780,2
118781,0
118782,21
118783,8
118784,21
118785,8
118786,3
118787,5
118788,16
118789,4
118790,7
118791,1
118792,5
118793,13
118794,22
118795,47
118796,8
118797,1
118798,2
118799,8
118800,1
118801,8
118802,3
118803,7
118804,12
118805,4
118806,8
118807,2
118808,2
118809,1
118810,16
118811,4
118812,0
118813,24
118814,5
118815,3
118816,3
118817,17
118818,9
118819,0
118820,1
118821,18
118822,85
118823,12
118824,14
118825,4
118826,6
118827,13
118828,0
118829,5
118830,2
118831,1
118832,2
118833,5
118834,7
118835,0
118836,6
118837,10
118838,2
118839,7
118840,22
118841,18
118842,20
118843,5
118844,28
118845,12
118846,25
118847,16
118848,16
118849,23
118850,9
118851,11
118852,16
118853,8
118854,13
118855,6
118856,18
118857,33
118858,34
118859,11
118860,7
118861,5
118862,5
118863,18
118864,1
118865,3
118866,15
118867,12
118868,9
118869,36
118870,0
118871,4
118872,15
118873,16
118874,9
118875,14
118876,0
118877,1
118878,13
118879,23
118880,8
118881,28
118882,7
118883,17
118884,18
118885,7
118886,1
118887,9
118888,4
118889,20
118890,26
118891,6
118892,10
118893,18
118894,7
118895,9
118896,7
118897,8
118898,9
118899,22
118900,11
118901,6
118902,3
118903,15
118904,38
118905,20
118906,28
118907,11
118908,12
118909,5
118910,7
118911,38
118912,10
118913,4
118914,4
118915,10
118916,18
118917,7
118918,2
118919,0
118920,50
118921,43
118922,7
118923,5
118924,5
118925,13
118926,4
118927,12
118928,4
118929,1
118930,17
118931,17
118932,7
118933,5
118934,8
118935,5
118936,17
118937,6
118938,9
118939,17
118940,10
118941,2
118942,13
118943,2
118944,3
118945,7
118946,0
118947,32
118948,6
118949,4
118950,5
118951,21
118952,4
118953,4
118954,8
118955,3
118956,23
118957,7
118958,13
118959,19
118960,8
118961,4
118962,0
118963,39
118964,11
118965,18
118966,16
118967,6
118968,30
118969,117
118970,12
118971,23
118972,13
118973,14
118974,10
118975,18
118976,12
118977,19
118978,10
118979,8
118980,36
118981,3
118982,1
118983,32
118984,12
118985,4
118986,6
118987,27
118988,0
118989,1
118990,13
118991,6
118992,4
118993,2
118994,10
118995,25
118996,5
118997,5
118998,31
118999,33
119000,19
119001,60
119002,30
119003,13
119004,5
119005,8
119006,2
119007,1
119008,1
119009,1
119010,0
119011,4
119012,20
119013,9
119014,37
119015,1
119016,25
119017,24
119018,18
119019,1
119020,5
119021,1
119022,3
119023,5
119024,5
119025,2
119026,18
119027,9
119028,5
119029,6
119030,3
119031,0
119032,4
119033,4
119034,4
119035,6
119036,15
119037,21
119038,3
119039,56
119040,20
119041,34
119042,5
119043,33
119044,39
119045,0
119046,6
119047,1
119048,5
119049,4
119050,27
119051,4
119052,10
119053,4
119054,3
119055,5
119056,12
119057,4
119058,8
119059,31
119060,3
119061,4
119062,3
119063,8
119064,3
119065,2
119066,4
119067,2
119068,12
119069,5
119070,13
119071,5
119072,4
119073,8
119074,4
119075,22
119076,10
119077,49
119078,12
119079,8
119080,7
119081,7
119082,9
119083,6
119084,8
119085,28
119086,1
119087,7
119088,5
119089,5
119090,10
119091,2
119092,18
119093,11
119094,14
119095,30
119096,14
119097,3
119098,4
119099,1
119100,2
119101,15
119102,13
119103,1
119104,15
119105,7
119106,6
119107,12
119108,13
119109,6
119110,9
119111,10
119112,2
119113,3
119114,13
119115,7
119116,2
119117,11
119118,9
119119,5
119120,9
119121,20
119122,4
119123,16
119124,1
119125,7
119126,0
119127,14
119128,10
119129,73
119130,19
119131,16
119132,17
119133,4
119134,5
119135,21
119136,13
119137,36
119138,27
119139,11
119140,8
119141,4
119142,42
119143,12
119144,0
119145,9
119146,0
119147,13
119148,14
119149,15
119150,12
119151,12
119152,23
119153,16
119154,12
119155,9
119156,10
119157,20
119158,15
119159,34
119160,24
119161,13
119162,1
119163,18
119164,6
119165,3
119166,3
119167,0
119168,0
119169,5
119170,5
119171,0
119172,10
119173,2
119174,6
119175,7
119176,8
119177,0
119178,6
119179,5
119180,2
119181,9
119182,12
119183,4
119184,3
119185,2
119186,4
119187,7
119188,3
119189,8
119190,7
119191,1
119192,12
119193,4
119194,28
119195,4
119196,6
119197,2
119198,12
119199,12
119200,11
119201,6
119202,1
119203,1
119204,24
119205,23
119206,2
119207,18
119208,3
119209,1
119210,5
119211,0
119212,1
119213,7
119214,19
119215,7
119216,5
119217,54
119218,17
119219,2
119220,34
119221,15
119222,11
119223,6
119224,13
119225,0
119226,2
119227,20
119228,49
119229,1
119230,5
119231,8
119232,23
119233,9
119234,5
119235,3
119236,0
119237,11
119238,9
119239,14
119240,4
119241,3
119242,2
119243,3
119244,5
119245,1
119246,0
119247,1
119248,6
119249,3
119250,2
119251,3
119252,1
119253,4
119254,9
119255,21
119256,2
119257,16
119258,18
119259,19
119260,14
119261,2
119262,5
119263,18
119264,1
119265,11
119266,2
119267,7
119268,7
119269,0
119270,3
119271,1
119272,16
119273,11
119274,8
119275,7
119276,6
119277,5
119278,1
119279,19
119280,6
119281,8
119282,6
119283,43
119284,9
119285,3
119286,68
119287,28
119288,13
119289,24
119290,13
119291,1
119292,15
119293,11
119294,23
119295,10
119296,21
119297,106
119298,2
119299,9
119300,20
119301,11
119302,8
119303,7
119304,2
119305,3
119306,5
119307,31
119308,8
119309,1
119310,12
119311,11
119312,4
119313,5
119314,34
119315,18
119316,18
119317,17
119318,30
119319,10
119320,3
119321,7
119322,14
119323,1
119324,9
119325,6
119326,0
119327,6
119328,17
119329,4
119330,35
119331,11
119332,3
119333,1
119334,3
119335,0
119336,3
119337,0
119338,27
119339,29
119340,3
119341,7
119342,1
119343,1
119344,6
119345,6
119346,5
119347,6
119348,3
119349,1
119350,5
119351,30
119352,35
119353,12
119354,5
119355,8
119356,17
119357,0
119358,1
119359,12
119360,7
119361,6
119362,17
119363,18
119364,8
119365,10
119366,19
119367,12
119368,11
119369,26
119370,1
119371,9
119372,8
119373,6
119374,16
119375,22
119376,12
119377,15
119378,0
119379,20
119380,21
119381,11
119382,15
119383,2
119384,3
119385,59
119386,24
119387,24
119388,3
119389,9
119390,5
119391,11
119392,8
119393,5
119394,19
119395,1
119396,9
119397,101
119398,11
119399,3
119400,4
119401,1
119402,3
119403,3
119404,1
119405,5
119406,22
119407,22
119408,4
119409,0
119410,0
119411,12
119412,1
119413,19
119414,3
119415,3
119416,1
119417,7
119418,9
119419,8
119420,6
119421,0
119422,2
119423,3
119424,5
119425,1
119426,0
119427,22
119428,3
119429,0
119430,36
119431,61
119432,7
119433,15
119434,3
119435,15
119436,12
119437,2
119438,0
119439,4
119440,5
119441,22
119442,17
119443,6
119444,9
119445,24
119446,19
119447,22
119448,7
119449,5
119450,7
119451,3
119452,10
119453,25
119454,37
119455,23
119456,8
119457,8
119458,54
119459,1
119460,7
119461,14
119462,3
119463,5
119464,2
119465,4
119466,0
119467,2
119468,18
119469,4
119470,7
119471,7
119472,16
119473,8
119474,3
119475,7
119476,0
119477,9
119478,12
119479,58
119480,6
119481,3
119482,2
119483,7
119484,7
119485,4
119486,35
119487,1
119488,6
119489,29
119490,4
119491,13
119492,26
119493,5
119494,25
119495,18
119496,7
119497,70
119498,34
119499,24
119500,15
119501,16
119502,15
119503,2
119504,6
119505,9
119506,11
119507,8
119508,11
119509,20
119510,6
119511,4
119512,20
119513,10
119514,4
119515,14
119516,15
119517,66
119518,46
119519,34
119520,10
119521,14
119522,2
119523,0
119524,30
119525,4
119526,4
119527,5
119528,6
119529,19
119530,1
119531,15
119532,6
119533,5
119534,12
119535,9
119536,3
119537,18
119538,9
119539,3
119540,4
119541,8
119542,6
119543,1
119544,9
119545,8
119546,10
119547,1
119548,40
119549,21
119550,21
119551,0
119552,5
119553,46
119554,21
119555,27
119556,5
119557,24
119558,25
119559,6
119560,9
119561,5
119562,24
119563,10
119564,68
119565,30
119566,48
119567,19
119568,9
119569,10
119570,3
119571,9
119572,39
119573,9
119574,7
119575,44
119576,15
119577,57
119578,23
119579,24
119580,58
119581,14
119582,1
119583,54
119584,16
119585,11
119586,7
119587,8
119588,8
119589,5
119590,3
119591,16
119592,3
119593,20
119594,1
119595,0
119596,0
119597,3
119598,4
119599,4
119600,15
119601,2
119602,2
119603,4
119604,3
119605,2
119606,22
119607,7
119608,2
119609,15
119610,6
119611,16
119612,4
119613,9
119614,21
119615,21
119616,60
119617,20
119618,42
119619,33
119620,25
119621,20
119622,8
119623,7
119624,0
119625,15
119626,2
119627,3
119628,33
119629,26
119630,9
119631,20
119632,22
119633,9
119634,9
119635,24
119636,6
119637,8
119638,74
119639,15
119640,20
119641,18
119642,2
119643,9
119644,5
119645,16
119646,7
119647,12
119648,12
119649,8
119650,13
119651,10
119652,29
119653,15
119654,7
119655,22
119656,9
119657,30
119658,25
119659,3
119660,33
119661,44
119662,65
119663,29
119664,9
119665,36
119666,18
119667,18
119668,19
119669,1
119670,1
119671,11
119672,8
119673,7
119674,24
119675,28
119676,3
119677,15
119678,28
119679,17
119680,0
119681,5
119682,1
119683,42
119684,17
119685,5
119686,8
119687,7
119688,36
119689,30
119690,7
119691,71
119692,7
119693,5
119694,21
119695,6
119696,5
119697,11
119698,11
119699,9
119700,11
119701,2
119702,7
119703,8
119704,5
119705,2
119706,17
119707,75
119708,88
119709,8
119710,38
119711,127
119712,22
119713,12
119714,5
119715,20
119716,32
119717,23
119718,8
119719,27
119720,54
119721,82
119722,23
119723,4
119724,4
119725,16
119726,7
119727,7
119728,14
119729,6
119730,49
119731,27
119732,3
119733,15
119734,31
119735,15
119736,4
119737,35
119738,19
119739,4
119740,41
119741,50
119742,51
119743,16
119744,30
119745,11
119746,7
119747,24
119748,12
119749,10
119750,24
119751,14
119752,17
119753,0
119754,63
119755,39
119756,30
119757,26
119758,22
119759,4
119760,16
119761,41
119762,9
119763,6
119764,9
119765,15
119766,36
119767,37
119768,39
119769,0
119770,26
119771,10
119772,26
119773,6
119774,0
119775,8
119776,4
119777,3
119778,3
119779,11
119780,4
119781,18
119782,32
119783,14
119784,20
119785,0
119786,5
119787,17
119788,32
119789,46
119790,7
119791,23
119792,11
119793,28
119794,7
119795,4
119796,8
119797,7
119798,3
119799,5
119800,26
119801,7
119802,61
119803,2
119804,7
119805,15
119806,10
119807,11
119808,9
119809,2
119810,95
119811,75
119812,35
119813,1
119814,1
119815,8
119816,10
119817,23
119818,17
119819,3
119820,33
119821,57
119822,38
119823,28
119824,1
119825,10
119826,13
119827,11
119828,12
119829,9
119830,33
119831,250
119832,105
119833,9
119834,19
119835,10
119836,27
119837,76
119838,56
119839,0
119840,53
119841,9
119842,39
119843,29
119844,10
119845,6
119846,22
119847,27
119848,5
119849,11
119850,8
119851,23
119852,59
119853,8
119854,2
119855,0
119856,8
119857,18
119858,41
119859,43
119860,13
119861,23
119862,38
119863,9
119864,5
119865,16
119866,21
119867,69
119868,24
119869,3
119870,14
119871,137
119872,14
119873,23
119874,60
119875,13
119876,26
119877,77
119878,19
119879,25
119880,22
119881,17
119882,0
119883,4
119884,34
119885,3
119886,15
119887,5
119888,2
119889,5
119890,41
119891,22
119892,9
119893,42
119894,18
119895,49
119896,27
119897,32
119898,7
119899,12
119900,17
119901,3
119902,0
119903,5
119904,6
119905,25
119906,16
119907,15
119908,20
119909,4
119910,17
119911,71
119912,0
119913,2
119914,2
119915,0
119916,0
119917,4
119918,5
119919,0
119920,2
119921,9
119922,13
119923,67
119924,46
119925,22
119926,18
119927,10
119928,5
119929,10
119930,9
119931,5
119932,4
119933,9
119934,13
119935,3
119936,12
119937,15
119938,10
119939,6
119940,9
119941,7
119942,23
119943,3
119944,14
119945,2
119946,13
119947,8
119948,8
119949,16
119950,24
119951,18
119952,30
119953,17
119954,5
119955,3
119956,8
119957,63
119958,1
119959,12
119960,8
119961,8
119962,5
119963,22
119964,20
119965,0
119966,4
119967,15
119968,31
119969,7
119970,5
119971,10
119972,19
119973,13
119974,7
119975,6
119976,6
119977,3
119978,0
119979,2
119980,3
119981,26
119982,29
119983,42
119984,57
119985,19
119986,0
119987,4
119988,7
119989,12
119990,4
119991,6
119992,27
119993,6
119994,27
119995,17
119996,11
119997,18
119998,12
119999,2
120000,8
120001,18
120002,4
120003,13
120004,2
120005,0
120006,1
120007,59
120008,13
120009,6
120010,4
120011,31
120012,54
120013,7
120014,3
120015,2
120016,15
120017,11
120018,31
120019,0
120020,1
120021,2
120022,5
120023,5
120024,3
120025,9
120026,14
120027,16
120028,0
120029,0
120030,9
120031,22
120032,54
120033,8
120034,7
120035,10
120036,0
120037,2
120038,13
120039,18
120040,28
120041,23
120042,6
120043,4
120044,1
120045,13
120046,12
120047,15
120048,13
120049,1
120050,8
120051,17
120052,54
120053,18
120054,6
120055,4
120056,20
120057,7
120058,13
120059,32
120060,43
120061,31
120062,45
120063,10
120064,40
120065,62
120066,28
120067,27
120068,65
120069,133
120070,3
120071,8
120072,13
120073,55
120074,78
120075,66
120076,15
120077,3
120078,27
120079,33
120080,29
120081,44
120082,0
120083,4
120084,0
120085,80
120086,10
120087,61
120088,8
120089,22
120090,50
120091,55
120092,52
120093,16
120094,84
120095,45
120096,54
120097,0
120098,5
120099,34
120100,12
120101,186
120102,3
120103,42
120104,48
120105,11
120106,12
120107,8
120108,40
120109,21
120110,12
120111,9
120112,54
120113,19
120114,5
120115,7
120116,21
120117,28
120118,1
120119,0
120120,13
120121,26
120122,18
120123,6
120124,9
120125,15
120126,16
120127,26
120128,34
120129,24
120130,12
120131,58
120132,3
120133,3
120134,11
120135,3
120136,3
120137,19
120138,5
120139,7
120140,4
120141,4
120142,15
120143,1
120144,8
120145,0
120146,3
120147,5
120148,18
120149,4
120150,4
120151,28
120152,25
120153,8
120154,8
120155,2
120156,2
120157,0
120158,3
120159,3
120160,16
120161,1
120162,14
120163,8
120164,8
120165,2
120166,0
120167,1
120168,2
120169,10
120170,9
120171,9
120172,13
120173,27
120174,17
120175,22
120176,48
120177,12
120178,18
120179,13
120180,0
120181,0
120182,6
120183,8
120184,5
120185,48
120186,19
120187,7
120188,1
120189,3
120190,3
120191,1
120192,14
120193,6
120194,1
120195,42
120196,2
120197,4
120198,21
120199,3
120200,0
120201,2
120202,8
120203,5
120204,18
120205,10
120206,3
120207,7
120208,8
120209,1
120210,0
120211,2
120212,16
120213,10
120214,3
120215,3
120216,3
120217,5
120218,4
120219,3
120220,12
120221,85
120222,14
120223,9
120224,4
120225,11
120226,3
120227,2
120228,1
120229,5
120230,13
120231,2
120232,6
120233,7
120234,22
120235,2
120236,2
120237,11
120238,3
120239,7
120240,1
120241,11
120242,28
120243,10
120244,0
120245,7
120246,10
120247,22
120248,11
120249,0
120250,9
120251,59
120252,5
120253,0
120254,22
120255,13
120256,8
120257,18
120258,11
120259,6
120260,11
120261,54
120262,5
120263,0
120264,3
120265,21
120266,20
120267,4
120268,7
120269,9
120270,9
120271,3
120272,5
120273,16
120274,10
120275,1
120276,22
120277,11
120278,1
120279,5
120280,18
120281,3
120282,3
120283,2
120284,1
120285,7
120286,8
120287,0
120288,2
120289,6
120290,0
120291,0
120292,1
120293,89
120294,28
120295,45
120296,2
120297,10
120298,37
120299,15
120300,6
120301,14
120302,31
120303,37
120304,0
120305,18
120306,36
120307,86
120308,8
120309,10
120310,19
120311,6
120312,8
120313,9
120314,20
120315,7
120316,0
120317,12
120318,4
120319,9
120320,0
120321,8
120322,12
120323,2
120324,11
120325,18
120326,2
120327,0
120328,17
120329,39
120330,3
120331,4
120332,7
120333,21
120334,0
120335,12
120336,0
120337,7
120338,3
120339,1
120340,23
120341,1
120342,12
120343,6
120344,37
120345,64
120346,8
120347,0
120348,18
120349,25
120350,1
120351,3
120352,1
120353,27
120354,7
120355,133
120356,50
120357,30
120358,18
120359,8
120360,71
120361,15
120362,4
120363,17
120364,6
120365,10
120366,28
120367,16
120368,6
120369,7
120370,12
120371,28
120372,3
120373,7
120374,35
120375,20
120376,11
120377,2
120378,4
120379,3
120380,4
120381,17
120382,5
120383,15
120384,28
120385,0
120386,11
120387,38
120388,40
120389,8
120390,25
120391,0
120392,51
120393,3
120394,17
120395,4
120396,15
120397,19
120398,21
120399,8
120400,13
120401,11
120402,23
120403,16
120404,9
120405,14
120406,26
120407,38
120408,46
120409,13
120410,16
120411,19
120412,19
120413,17
120414,20
120415,10
120416,39
120417,3
120418,22
120419,7
120420,1
120421,9
120422,21
120423,12
120424,6
120425,3
120426,46
120427,10
120428,6
120429,17
120430,44
120431,28
120432,32
120433,23
120434,28
120435,5
120436,12
120437,0
120438,16
120439,18
120440,8
120441,6
120442,0
120443,0
120444,33
120445,4
120446,0
120447,8
120448,4
120449,11
120450,0
120451,111
120452,4
120453,30
120454,18
120455,1
120456,7
120457,11
120458,40
120459,0
120460,9
120461,37
120462,0
120463,0
120464,16
120465,0
120466,0
120467,3
120468,36
120469,26
120470,0
120471,46
120472,48
120473,0
120474,10
120475,1
120476,1
120477,4
120478,7
120479,16
120480,56
120481,13
120482,21
120483,0
120484,16
120485,14
120486,17
120487,3
120488,6
120489,31
120490,33
120491,6
120492,22
120493,6
120494,2
120495,4
120496,8
120497,32
120498,14
120499,29
120500,5
120501,4
120502,49
120503,31
120504,9
120505,6
120506,6
120507,7
120508,1
120509,9
120510,8
120511,4
120512,13
120513,5
120514,40
120515,44
120516,9
120517,8
120518,13
120519,2
120520,0
120521,23
120522,9
120523,35
120524,14
120525,8
120526,14
120527,32
120528,5
120529,16
120530,3
120531,43
120532,5
120533,0
120534,8
120535,8
120536,19
120537,9
120538,23
120539,10
120540,1
120541,25
120542,15
120543,32
120544,5
120545,41
120546,24
120547,15
120548,11
120549,5
120550,8
120551,12
120552,15
120553,13
120554,23
120555,8
120556,57
120557,49
120558,17
120559,19
120560,141
120561,17
120562,8
120563,25
120564,21
120565,9
120566,43
120567,51
120568,8
120569,15
120570,20
120571,7
120572,4
120573,8
120574,4
120575,2
120576,26
120577,8
120578,50
120579,48
120580,5
120581,4
120582,10
120583,8
120584,15
120585,6
120586,6
120587,11
120588,58
120589,65
120590,170
120591,23
120592,33
120593,27
120594,31
120595,25
120596,8
120597,21
120598,16
120599,25
120600,8
120601,18
120602,9
120603,3
120604,2
120605,5
120606,14
120607,26
120608,9
120609,19
120610,4
120611,0
120612,0
120613,3
120614,14
120615,16
120616,12
120617,34
120618,2
120619,27
120620,21
120621,40
120622,24
120623,7
120624,7
120625,8
120626,4
120627,0
120628,29
120629,2
120630,6
120631,3
120632,4
120633,5
120634,1
120635,2
120636,13
120637,3
120638,7
120639,14
120640,10
120641,6
120642,15
120643,2
120644,4
120645,2
120646,15
120647,14
120648,10
120649,13
120650,5
120651,31
120652,1
120653,5
120654,21
120655,7
120656,5
120657,16
120658,4
120659,8
120660,5
120661,10
120662,22
120663,24
120664,14
120665,4
120666,13
120667,18
120668,2
120669,6
120670,67
120671,12
120672,7
120673,2
120674,3
120675,2
120676,19
120677,60
120678,44
120679,17
120680,72
120681,64
120682,23
120683,24
120684,80
120685,12
120686,82
120687,10
120688,0
120689,43
120690,28
120691,21
120692,9
120693,2
120694,6
120695,56
120696,7
120697,38
120698,5
120699,25
120700,7
120701,38
120702,26
120703,12
120704,11
120705,12
120706,62
120707,67
120708,71
120709,24
120710,7
120711,0
120712,3
120713,51
120714,21
120715,0
120716,7
120717,45
120718,42
120719,25
120720,13
120721,61
120722,73
120723,8
120724,10
120725,6
120726,25
120727,55
120728,7
120729,16
120730,18
120731,13
120732,42
120733,89
120734,25
120735,21
120736,58
120737,60
120738,18
120739,25
120740,100
120741,39
120742,1
120743,3
120744,40
120745,19
120746,41
120747,12
120748,16
120749,117
120750,214
120751,19
120752,18
120753,19
120754,43
120755,45
120756,11
120757,21
120758,3
120759,21
120760,23
120761,5
120762,24
120763,7
120764,42
120765,2
120766,0
120767,4
120768,37
120769,29
120770,34
120771,57
120772,17
120773,57
120774,29
120775,58
120776,14
120777,9
120778,8
120779,3
120780,6
120781,62
120782,112
120783,20
120784,32
120785,70
120786,17
120787,5
120788,20
120789,3
120790,3
120791,8
120792,17
120793,4
120794,8
120795,54
120796,31
120797,41
120798,2
120799,2
120800,9
120801,37
120802,9
120803,20
120804,34
120805,16
120806,8
120807,14
120808,23
120809,0
120810,0
120811,18
120812,1
120813,8
120814,8
120815,4
120816,5
120817,4
120818,10
120819,19
120820,4
120821,10
120822,5
120823,7
120824,9
120825,13
120826,13
120827,34
120828,14
120829,20
120830,51
120831,100
120832,24
120833,11
120834,21
120835,8
120836,7
120837,10
120838,56
120839,8
120840,17
120841,76
120842,33
120843,10
120844,12
120845,11
120846,78
120847,38
120848,21
120849,44
120850,16
120851,8
120852,11
120853,19
120854,26
120855,12
120856,39
120857,5
120858,9
120859,16
120860,41
120861,16
120862,44
120863,22
120864,2
120865,23
120866,25
120867,34
120868,24
120869,15
120870,2
120871,10
120872,36
120873,17
120874,14
120875,12
120876,18
120877,5
120878,23
120879,14
120880,11
120881,3
120882,26
120883,12
120884,14
120885,29
120886,14
120887,1
120888,0
120889,6
120890,6
120891,31
120892,37
120893,25
120894,41
120895,6
120896,12
120897,19
120898,37
120899,7
120900,10
120901,4
120902,23
120903,67
120904,0
120905,12
120906,4
120907,36
120908,2
120909,9
120910,34
120911,10
120912,7
120913,9
120914,14
120915,32
120916,13
120917,35
120918,3
120919,8
120920,5
120921,20
120922,29
120923,41
120924,12
120925,2
120926,5
120927,1
120928,47
120929,1
120930,11
120931,0
120932,3
120933,2
120934,16
120935,2
120936,13
120937,2
120938,1
120939,8
120940,5
120941,1
120942,4
120943,6
120944,20
120945,8
120946,6
120947,11
120948,70
120949,6
120950,19
120951,32
120952,19
120953,26
120954,5
120955,8
120956,12
120957,11
120958,5
120959,24
120960,2
120961,8
120962,0
120963,34
120964,2
120965,14
120966,22
120967,4
120968,6
120969,34
120970,16
120971,4
120972,10
120973,11
120974,6
120975,66
120976,31
120977,16
120978,23
120979,8
120980,10
120981,17
120982,37
120983,106
120984,63
120985,23
120986,35
120987,26
120988,5
120989,22
120990,122
120991,36
120992,3
120993,23
120994,10
120995,20
120996,7
120997,5
120998,46
120999,48
121000,108
121001,41
121002,20
121003,4
121004,0
121005,16
121006,57
121007,7
121008,5
121009,7
121010,15
121011,28
121012,6
121013,4
121014,25
121015,19
121016,4
121017,10
121018,2
121019,0
121020,3
121021,23
121022,2
121023,0
121024,5
121025,22
121026,47
121027,0
121028,5
121029,14
121030,11
121031,23
121032,7
121033,15
121034,6
121035,2
121036,15
121037,3
121038,10
121039,22
121040,14
121041,33
121042,13
121043,60
121044,16
121045,5
121046,10
121047,24
121048,15
121049,3
121050,11
121051,22
121052,52
121053,27
121054,38
121055,13
121056,11
121057,7
121058,22
121059,30
121060,38
121061,8
121062,14
121063,30
121064,0
121065,5
121066,10
121067,16
121068,10
121069,8
121070,5
121071,14
121072,60
121073,45
121074,15
121075,8
121076,2
121077,3
121078,14
121079,31
121080,16
121081,22
121082,3
121083,24
121084,12
121085,28
121086,5
121087,2
121088,2
121089,8
121090,2
121091,11
121092,3
121093,1
121094,7
121095,6
121096,4
121097,0
121098,9
121099,5
121100,13
121101,9
121102,2
121103,19
121104,5
121105,7
121106,19
121107,7
121108,77
121109,29
121110,19
121111,12
121112,33
121113,19
121114,12
121115,44
121116,9
121117,24
121118,12
121119,11
121120,5
121121,3
121122,0
121123,49
121124,18
121125,3
121126,22
121127,1
121128,12
121129,9
121130,31
121131,27
121132,93
121133,27
121134,12
121135,59
121136,43
121137,13
121138,76
121139,32
121140,21
121141,46
121142,15
121143,2
121144,4
121145,23
121146,2
121147,3
121148,3
121149,9
121150,8
121151,17
121152,4
121153,3
121154,0
121155,1
121156,2
121157,1
121158,2
121159,3
121160,4
121161,0
121162,5
121163,19
121164,3
121165,1
121166,2
121167,8
121168,5
121169,0
121170,1
121171,14
121172,7
121173,7
121174,6
121175,0
121176,5
121177,2
121178,4
121179,9
121180,5
121181,1
121182,5
121183,5
121184,1
121185,2
121186,6
121187,14
121188,43
121189,0
121190,2
121191,0
121192,3
121193,25
121194,3
121195,11
121196,0
121197,1
121198,7
121199,0
121200,0
121201,1
121202,3
121203,2
121204,5
121205,1
121206,8
121207,1
121208,2
121209,3
121210,4
121211,2
121212,5
121213,5
121214,5
121215,0
121216,1
121217,7
121218,2
121219,0
121220,1
121221,0
121222,1
121223,0
121224,2
121225,4
121226,1
121227,3
121228,10
121229,0
121230,0
121231,3
121232,4
121233,6
121234,12
121235,1
121236,2
121237,7
121238,3
121239,5
121240,33
121241,68
121242,1
121243,9
121244,2
121245,8
121246,10
121247,5
121248,3
121249,5
121250,12
121251,0
121252,7
121253,5
121254,4
121255,15
121256,13
121257,20
121258,0
121259,0
121260,2
121261,3
121262,7
121263,8
121264,14
121265,0
121266,4
121267,8
121268,15
121269,5
121270,2
121271,1
121272,6
121273,8
121274,0
121275,11
121276,3
121277,1
121278,10
121279,4
121280,2
121281,14
121282,22
121283,10
121284,8
121285,36
121286,13
121287,51
121288,17
121289,28
121290,28
121291,32
121292,30
